UserID,ActivityID,ActivityName,ActivityType,EntryTime(Timestamp),Duration,LeaveTime(Timestamp),LeaveTime(ISO),EntryTime(ISO)
7811,13512,练习-计算总面积,assignment,1.61893E+12,56,1.61893E+12,2021-04-20T21:32:32,2021-04-20T21:31:36
7811,13514,练习-外部输入,assignment,1.61893E+12,105,1.61893E+12,2021-04-20T21:34:23,2021-04-20T21:32:38
7811,13515,BMI分段输出,video,1.61893E+12,512,1.61893E+12,2021-04-20T21:42:58,2021-04-20T21:34:26
7811,13516,练习-判断奇数或偶数,assignment,1.61893E+12,776,1.61893E+12,2021-04-20T21:55:57,2021-04-20T21:43:01
7811,13516,练习-判断奇数或偶数,assignment,1.61893E+12,6,1.61893E+12,2021-04-20T22:20:20,2021-04-20T22:20:14
7811,13517,讨论-Python用作计算器,discussion,1.61893E+12,19,1.61893E+12,2021-04-20T22:22:22,2021-04-20T22:22:03
8325,13512,练习-计算总面积,assignment,1.61898E+12,829,1.61898E+12,2021-04-21T12:28:15,2021-04-21T12:14:26
8325,13514,练习-外部输入,assignment,1.61898E+12,3556,1.61898E+12,2021-04-21T13:28:14,2021-04-21T12:28:58
8363,13517,讨论-Python用作计算器,discussion,1.61899E+12,40,1.61899E+12,2021-04-21T16:31:20,2021-04-21T16:30:40
8051,13515,BMI分段输出,video,1.61901E+12,66,1.61901E+12,2021-04-21T22:18:32,2021-04-21T22:17:26
8051,13514,练习-外部输入,assignment,1.61901E+12,219,1.61901E+12,2021-04-21T22:22:13,2021-04-21T22:18:34
8051,13514,练习-外部输入,assignment,1.61901E+12,94,1.61902E+12,2021-04-21T22:23:50,2021-04-21T22:22:16
8051,13515,BMI分段输出,video,1.61902E+12,474,1.61902E+12,2021-04-21T22:31:46,2021-04-21T22:23:52
8051,13516,练习-判断奇数或偶数,assignment,1.61902E+12,652,1.61902E+12,2021-04-21T22:42:41,2021-04-21T22:31:49
8051,13515,BMI分段输出,video,1.61902E+12,157,1.61902E+12,2021-04-21T22:45:21,2021-04-21T22:42:44
8051,13516,练习-判断奇数或偶数,assignment,1.61902E+12,16,1.61902E+12,2021-04-21T23:35:49,2021-04-21T23:35:33
8359,13513,BMI计算-从键盘输入,video,1.61908E+12,6,1.61908E+12,2021-04-22T17:06:38,2021-04-22T17:06:32
8359,13505,计算平均气温,video,1.6191E+12,808,1.6191E+12,2021-04-22T22:17:25,2021-04-22T22:03:57
8359,13508,练习-计算行程费用,assignment,1.6191E+12,345,1.6191E+12,2021-04-22T22:23:11,2021-04-22T22:17:26
8359,13505,计算平均气温,video,1.6191E+12,15,1.6191E+12,2021-04-22T22:23:28,2021-04-22T22:23:13
8359,13508,练习-计算行程费用,assignment,1.6191E+12,365,1.6191E+12,2021-04-22T22:29:34,2021-04-22T22:23:29
8359,13505,计算平均气温,video,1.6191E+12,230,1.6191E+12,2021-04-22T22:33:27,2021-04-22T22:29:37
8359,13508,练习-计算行程费用,assignment,1.6191E+12,885,1.6191E+12,2021-04-22T22:48:15,2021-04-22T22:33:30
8359,13506,练习讲解-计算行程费用,video,1.6191E+12,67,1.6191E+12,2021-04-22T22:49:30,2021-04-22T22:48:23
8359,13507,控制输出格式,video,1.6191E+12,6,1.6191E+12,2021-04-22T22:49:38,2021-04-22T22:49:32
8359,13509,练习-控制输出格式,assignment,1.6191E+12,49,1.6191E+12,2021-04-22T22:50:28,2021-04-22T22:49:39
8359,13510,练习讲解-身高的公/英制转换,video,1.6191E+12,12,1.6191E+12,2021-04-22T22:50:43,2021-04-22T22:50:31
8359,13509,练习-控制输出格式,assignment,1.6191E+12,37,1.6191E+12,2021-04-22T22:51:22,2021-04-22T22:50:45
8359,13510,练习讲解-身高的公/英制转换,video,1.6191E+12,23,1.6191E+12,2021-04-22T22:51:47,2021-04-22T22:51:24
8359,13509,练习-控制输出格式,assignment,1.6191E+12,17,1.6191E+12,2021-04-22T22:52:12,2021-04-22T22:51:55
8359,13510,练习讲解-身高的公/英制转换,video,1.6191E+12,20,1.6191E+12,2021-04-22T22:52:34,2021-04-22T22:52:14
8359,13509,练习-控制输出格式,assignment,1.6191E+12,8,1.6191E+12,2021-04-22T22:52:44,2021-04-22T22:52:36
8359,13510,练习讲解-身高的公/英制转换,video,1.6191E+12,72,1.6191E+12,2021-04-22T22:53:57,2021-04-22T22:52:45
8359,13509,练习-控制输出格式,assignment,1.6191E+12,51,1.6191E+12,2021-04-22T22:54:49,2021-04-22T22:53:58
8359,13510,练习讲解-身高的公/英制转换,video,1.6191E+12,146,1.6191E+12,2021-04-22T22:57:17,2021-04-22T22:54:51
8359,13509,练习-控制输出格式,assignment,1.6191E+12,24,1.6191E+12,2021-04-22T22:57:43,2021-04-22T22:57:19
8359,13510,练习讲解-身高的公/英制转换,video,1.6191E+12,126,1.6191E+12,2021-04-22T22:59:51,2021-04-22T22:57:45
8339,13511,不规则面积计算,video,1.61919E+12,406,1.61919E+12,2021-04-23T22:46:22,2021-04-23T22:39:36
8325,13515,BMI分段输出,video,1.61927E+12,229,1.61927E+12,2021-04-24T21:33:40,2021-04-24T21:29:51
8325,13513,BMI计算-从键盘输入,video,1.61927E+12,974,1.61927E+12,2021-04-24T21:49:58,2021-04-24T21:33:44
8325,13514,练习-外部输入,assignment,1.61927E+12,32,1.61927E+12,2021-04-24T21:50:42,2021-04-24T21:50:10
8325,13514,练习-外部输入,assignment,1.61927E+12,253,1.61927E+12,2021-04-24T21:55:02,2021-04-24T21:50:49
8325,13514,练习-外部输入,assignment,1.61927E+12,175,1.61927E+12,2021-04-24T21:58:06,2021-04-24T21:55:11
8325,13515,BMI分段输出,video,1.61927E+12,2481,1.61928E+12,2021-04-24T22:39:40,2021-04-24T21:58:19
8359,13507,控制输出格式,video,1.61936E+12,220,1.61936E+12,2021-04-25T22:21:54,2021-04-25T22:18:14
8359,13509,练习-控制输出格式,assignment,1.61936E+12,144,1.61936E+12,2021-04-25T22:24:20,2021-04-25T22:21:56
8359,13507,控制输出格式,video,1.61936E+12,17,1.61936E+12,2021-04-25T22:24:39,2021-04-25T22:24:22
8359,13510,练习讲解-身高的公/英制转换,video,1.61936E+12,527,1.61936E+12,2021-04-25T22:33:27,2021-04-25T22:24:40
8359,13510,练习讲解-身高的公/英制转换,video,1.61936E+12,1381,1.61936E+12,2021-04-25T22:56:36,2021-04-25T22:33:35
8359,13509,练习-控制输出格式,assignment,1.61936E+12,31,1.61936E+12,2021-04-25T22:57:09,2021-04-25T22:56:38
8359,13517,讨论-Python用作计算器,discussion,1.61936E+12,10,1.61936E+12,2021-04-25T22:57:37,2021-04-25T22:57:27
8359,13511,不规则面积计算,video,1.61936E+12,27,1.61936E+12,2021-04-25T22:58:06,2021-04-25T22:57:39
8349,13513,BMI计算-从键盘输入,video,1.61945E+12,1292,1.61945E+12,2021-04-26T22:47:13,2021-04-26T22:25:41
8349,13514,练习-外部输入,assignment,1.61945E+12,15,1.61945E+12,2021-04-26T22:47:31,2021-04-26T22:47:16
8349,13514,练习-外部输入,assignment,1.61945E+12,28,1.61945E+12,2021-04-26T22:47:59,2021-04-26T22:47:31
8349,13515,BMI分段输出,video,1.61945E+12,848,1.61945E+12,2021-04-26T23:02:09,2021-04-26T22:48:01
8349,13514,练习-外部输入,assignment,1.61945E+12,582,1.61945E+12,2021-04-26T22:57:54,2021-04-26T22:48:12
8349,13517,讨论-Python用作计算器,discussion,1.61945E+12,88,1.61945E+12,2021-04-26T22:59:30,2021-04-26T22:58:02
8349,13514,练习-外部输入,assignment,1.61945E+12,662,1.61945E+12,2021-04-26T23:11:11,2021-04-26T23:00:09
8349,13513,BMI计算-从键盘输入,video,1.61945E+12,528,1.61945E+12,2021-04-26T23:10:59,2021-04-26T23:02:11
8349,13506,练习讲解-计算行程费用,video,1.61945E+12,7,1.61945E+12,2021-04-26T23:11:08,2021-04-26T23:11:01
8349,13514,练习-外部输入,assignment,1.61945E+12,63,1.61945E+12,2021-04-26T23:14:53,2021-04-26T23:13:50
8325,13516,练习-判断奇数或偶数,assignment,1.61962E+12,2393,1.61962E+12,2021-04-28T22:32:00,2021-04-28T21:52:07
8325,13517,讨论-Python用作计算器,discussion,1.61962E+12,121,1.61962E+12,2021-04-28T22:34:10,2021-04-28T22:32:09
8062,13505,计算平均气温,video,1.61969E+12,63,1.61969E+12,2021-04-29T17:13:01,2021-04-29T17:11:58
8344,13513,BMI计算-从键盘输入,video,1.62027E+12,547,1.62027E+12,2021-05-06T11:45:34,2021-05-06T11:36:27
8344,13514,练习-外部输入,assignment,1.62027E+12,1013,1.62027E+12,2021-05-06T12:02:31,2021-05-06T11:45:38
8344,13511,不规则面积计算,video,1.62027E+12,88,1.62027E+12,2021-05-06T12:04:16,2021-05-06T12:02:48
8344,13510,练习讲解-身高的公/英制转换,video,1.62027E+12,7,1.62027E+12,2021-05-06T12:04:25,2021-05-06T12:04:18
8344,13505,计算平均气温,video,1.62027E+12,183,1.62027E+12,2021-05-06T12:07:31,2021-05-06T12:04:28
8344,13514,练习-外部输入,assignment,1.62027E+12,804,1.62027E+12,2021-05-06T12:20:58,2021-05-06T12:07:34
8344,13515,BMI分段输出,video,1.62027E+12,9824,1.62028E+12,2021-05-06T15:04:55,2021-05-06T12:21:11
8344,13516,练习-判断奇数或偶数,assignment,1.62028E+12,811,1.62029E+12,2021-05-06T15:18:32,2021-05-06T15:05:01
8344,13516,练习-判断奇数或偶数,assignment,1.62029E+12,12,1.62029E+12,2021-05-06T15:18:51,2021-05-06T15:18:39
8344,13517,讨论-Python用作计算器,discussion,1.62029E+12,27,1.62029E+12,2021-05-06T15:19:41,2021-05-06T15:19:14
8051,13512,练习-计算总面积,assignment,1.62039E+12,4781,1.6204E+12,2021-05-07T21:55:41,2021-05-07T20:36:00
8359,13515,BMI分段输出,video,1.6204E+12,373,1.6204E+12,2021-05-07T21:56:55,2021-05-07T21:50:42
8359,13515,BMI分段输出,video,1.6204E+12,7,1.6204E+12,2021-05-07T21:57:29,2021-05-07T21:57:22
8054,13514,练习-外部输入,assignment,1.62055E+12,20,1.62055E+12,2021-05-09T15:53:17,2021-05-09T15:52:57
8342,13505,计算平均气温,video,1.62069E+12,95,1.62069E+12,2021-05-11T08:15:59,2021-05-11T08:14:24
8342,13505,计算平均气温,video,1.62069E+12,121,1.62069E+12,2021-05-11T08:18:14,2021-05-11T08:16:13
8342,13505,计算平均气温,video,1.62069E+12,53,1.62069E+12,2021-05-11T08:22:48,2021-05-11T08:21:55
8342,13505,计算平均气温,video,1.62069E+12,211,1.62069E+12,2021-05-11T08:33:53,2021-05-11T08:30:22
8342,13508,练习-计算行程费用,assignment,1.62069E+12,430,1.62069E+12,2021-05-11T08:41:07,2021-05-11T08:33:57
8342,13508,练习-计算行程费用,assignment,1.62069E+12,41,1.62069E+12,2021-05-11T08:42:11,2021-05-11T08:41:30
8342,13508,练习-计算行程费用,assignment,1.62069E+12,107,1.62069E+12,2021-05-11T08:44:00,2021-05-11T08:42:13
8342,13506,练习讲解-计算行程费用,video,1.62069E+12,297,1.62069E+12,2021-05-11T08:49:05,2021-05-11T08:44:08
8342,13508,练习-计算行程费用,assignment,1.62069E+12,10,1.62069E+12,2021-05-11T08:49:18,2021-05-11T08:49:08
8342,13506,练习讲解-计算行程费用,video,1.62069E+12,27,1.62069E+12,2021-05-11T08:49:50,2021-05-11T08:49:23
8342,13507,控制输出格式,video,1.62069E+12,200,1.62069E+12,2021-05-11T08:53:12,2021-05-11T08:49:52
8342,13509,练习-控制输出格式,assignment,1.62069E+12,48,1.62069E+12,2021-05-11T08:54:03,2021-05-11T08:53:15
8342,13510,练习讲解-身高的公/英制转换,video,1.62069E+12,677,1.6207E+12,2021-05-11T09:05:22,2021-05-11T08:54:05
8342,13509,练习-控制输出格式,assignment,1.6207E+12,9,1.6207E+12,2021-05-11T09:05:34,2021-05-11T09:05:25
8342,13509,练习-控制输出格式,assignment,1.6207E+12,45,1.6207E+12,2021-05-11T09:06:22,2021-05-11T09:05:37
8342,13511,不规则面积计算,video,1.6207E+12,258,1.6207E+12,2021-05-11T09:10:42,2021-05-11T09:06:24
8342,13512,练习-计算总面积,assignment,1.6207E+12,32,1.6207E+12,2021-05-11T09:11:17,2021-05-11T09:10:45
8342,13511,不规则面积计算,video,1.6207E+12,207,1.6207E+12,2021-05-11T09:14:47,2021-05-11T09:11:20
8342,13512,练习-计算总面积,assignment,1.6207E+12,176,1.6207E+12,2021-05-11T09:17:46,2021-05-11T09:14:50
8342,13511,不规则面积计算,video,1.6207E+12,461,1.6207E+12,2021-05-11T09:25:30,2021-05-11T09:17:49
8342,13510,练习讲解-身高的公/英制转换,video,1.6207E+12,80,1.6207E+12,2021-05-11T09:26:59,2021-05-11T09:25:39
8342,13512,练习-计算总面积,assignment,1.6207E+12,11,1.6207E+12,2021-05-11T09:27:12,2021-05-11T09:27:01
8342,13513,BMI计算-从键盘输入,video,1.6207E+12,298,1.6207E+12,2021-05-11T09:32:18,2021-05-11T09:27:20
8342,13514,练习-外部输入,assignment,1.6207E+12,33,1.6207E+12,2021-05-11T09:32:53,2021-05-11T09:32:20
8342,13513,BMI计算-从键盘输入,video,1.6207E+12,33,1.6207E+12,2021-05-11T09:33:29,2021-05-11T09:32:56
8342,13514,练习-外部输入,assignment,1.6207E+12,211,1.6207E+12,2021-05-11T09:37:02,2021-05-11T09:33:31
8342,13513,BMI计算-从键盘输入,video,1.6207E+12,798,1.6207E+12,2021-05-11T09:50:24,2021-05-11T09:37:06
8342,13514,练习-外部输入,assignment,1.6207E+12,220,1.6207E+12,2021-05-11T10:02:04,2021-05-11T09:58:24
8342,13513,BMI计算-从键盘输入,video,1.6207E+12,2912,1.6207E+12,2021-05-11T10:50:39,2021-05-11T10:02:07
8342,13514,练习-外部输入,assignment,1.6207E+12,13,1.6207E+12,2021-05-11T10:50:56,2021-05-11T10:50:43
8342,13515,BMI分段输出,video,1.6207E+12,408,1.6207E+12,2021-05-11T10:57:51,2021-05-11T10:51:03
8342,13516,练习-判断奇数或偶数,assignment,1.6207E+12,159,1.6207E+12,2021-05-11T11:00:40,2021-05-11T10:58:01
8342,13515,BMI分段输出,video,1.6207E+12,25,1.6207E+12,2021-05-11T11:01:08,2021-05-11T11:00:43
8342,13516,练习-判断奇数或偶数,assignment,1.6207E+12,54,1.6207E+12,2021-05-11T11:02:05,2021-05-11T11:01:11
8342,13515,BMI分段输出,video,1.6207E+12,79,1.6207E+12,2021-05-11T11:03:26,2021-05-11T11:02:07
8342,13516,练习-判断奇数或偶数,assignment,1.6207E+12,98,1.6207E+12,2021-05-11T11:05:07,2021-05-11T11:03:29
8342,13515,BMI分段输出,video,1.6207E+12,188,1.6207E+12,2021-05-11T11:08:17,2021-05-11T11:05:09
8342,13516,练习-判断奇数或偶数,assignment,1.6207E+12,15,1.6207E+12,2021-05-11T11:08:39,2021-05-11T11:08:24
8342,13515,BMI分段输出,video,1.6207E+12,752,1.6207E+12,2021-05-11T11:21:14,2021-05-11T11:08:42
8342,13516,练习-判断奇数或偶数,assignment,1.6207E+12,140,1.6207E+12,2021-05-11T11:23:38,2021-05-11T11:21:18
8342,13517,讨论-Python用作计算器,discussion,1.6207E+12,103,1.6207E+12,2021-05-11T11:25:27,2021-05-11T11:23:44
8326,13505,计算平均气温,video,1.621E+12,136,1.621E+12,2021-05-14T20:49:33,2021-05-14T20:47:17
8326,13505,计算平均气温,video,1.621E+12,343,1.621E+12,2021-05-14T21:07:57,2021-05-14T21:02:14
8326,13506,练习讲解-计算行程费用,video,1.621E+12,19,1.621E+12,2021-05-14T21:13:26,2021-05-14T21:13:07
8326,13508,练习-计算行程费用,assignment,1.621E+12,79,1.621E+12,2021-05-14T21:46:06,2021-05-14T21:44:47
8326,13509,练习-控制输出格式,assignment,1.621E+12,40,1.621E+12,2021-05-14T21:48:18,2021-05-14T21:47:38
8326,13509,练习-控制输出格式,assignment,1.621E+12,8,1.621E+12,2021-05-14T21:48:29,2021-05-14T21:48:21
8326,13512,练习-计算总面积,assignment,1.621E+12,119,1.621E+12,2021-05-14T21:50:32,2021-05-14T21:48:33
8326,13514,练习-外部输入,assignment,1.621E+12,104,1.621E+12,2021-05-14T21:52:25,2021-05-14T21:50:41
8326,13516,练习-判断奇数或偶数,assignment,1.621E+12,43,1.621E+12,2021-05-14T21:53:16,2021-05-14T21:52:33
8326,13509,练习-控制输出格式,assignment,1.621E+12,11,1.621E+12,2021-05-14T21:53:29,2021-05-14T21:53:18
8326,13516,练习-判断奇数或偶数,assignment,1.621E+12,114,1.621E+12,2021-05-14T21:55:29,2021-05-14T21:53:35
8326,13516,练习-判断奇数或偶数,assignment,1.621E+12,23,1.621E+12,2021-05-14T21:55:54,2021-05-14T21:55:31
8326,13508,练习-计算行程费用,assignment,1.621E+12,14,1.621E+12,2021-05-14T21:58:13,2021-05-14T21:57:59
8326,13508,练习-计算行程费用,assignment,1.621E+12,162,1.621E+12,2021-05-14T22:01:52,2021-05-14T21:59:10
8359,13515,BMI分段输出,video,1.621E+12,2748,1.621E+12,2021-05-14T22:45:57,2021-05-14T22:00:09
8326,13516,练习-判断奇数或偶数,assignment,1.621E+12,11,1.621E+12,2021-05-14T22:03:35,2021-05-14T22:03:24
8325,13511,不规则面积计算,video,1.62125E+12,225,1.62125E+12,2021-05-17T19:35:36,2021-05-17T19:31:51
8325,13515,BMI分段输出,video,1.62125E+12,174,1.62125E+12,2021-05-17T20:34:07,2021-05-17T20:31:13
8326,13506,练习讲解-计算行程费用,video,1.6214E+12,43,1.6214E+12,2021-05-19T12:44:23,2021-05-19T12:43:40
8326,13506,练习讲解-计算行程费用,video,1.6214E+12,357,1.6214E+12,2021-05-19T12:52:37,2021-05-19T12:46:40
8326,13507,控制输出格式,video,1.6214E+12,19,1.6214E+12,2021-05-19T12:54:42,2021-05-19T12:54:23
8326,13507,控制输出格式,video,1.6214E+12,66,1.6214E+12,2021-05-19T12:57:01,2021-05-19T12:55:55
8326,13507,控制输出格式,video,1.62142E+12,483,1.62142E+12,2021-05-19T17:21:28,2021-05-19T17:13:25
8326,13510,练习讲解-身高的公/英制转换,video,1.62142E+12,306,1.62142E+12,2021-05-19T17:26:44,2021-05-19T17:21:38
8326,13511,不规则面积计算,video,1.62142E+12,665,1.62142E+12,2021-05-19T17:37:53,2021-05-19T17:26:48
8326,13513,BMI计算-从键盘输入,video,1.62142E+12,435,1.62142E+12,2021-05-19T17:45:17,2021-05-19T17:38:02
8326,13515,BMI分段输出,video,1.62142E+12,644,1.62142E+12,2021-05-19T17:56:04,2021-05-19T17:45:20
8326,13516,练习-判断奇数或偶数,assignment,1.62142E+12,29,1.62142E+12,2021-05-19T17:56:36,2021-05-19T17:56:07
8339,13510,练习讲解-身高的公/英制转换,video,1.62175E+12,209,1.62175E+12,2021-05-23T14:26:23,2021-05-23T14:22:54
8339,13511,不规则面积计算,video,1.62175E+12,206,1.62175E+12,2021-05-23T14:29:50,2021-05-23T14:26:24
8339,13512,练习-计算总面积,assignment,1.62175E+12,105,1.62175E+12,2021-05-23T14:31:36,2021-05-23T14:29:51
8339,13511,不规则面积计算,video,1.62175E+12,35,1.62175E+12,2021-05-23T14:40:51,2021-05-23T14:40:16
8339,13512,练习-计算总面积,assignment,1.62175E+12,32,1.62175E+12,2021-05-23T14:41:24,2021-05-23T14:40:52
8339,13513,BMI计算-从键盘输入,video,1.62175E+12,293,1.62175E+12,2021-05-23T14:46:23,2021-05-23T14:41:30
8339,13514,练习-外部输入,assignment,1.62175E+12,9,1.62175E+12,2021-05-23T14:51:59,2021-05-23T14:51:50
8339,13514,练习-外部输入,assignment,1.62175E+12,221,1.62175E+12,2021-05-23T14:58:40,2021-05-23T14:54:59
8339,13514,练习-外部输入,assignment,1.62175E+12,255,1.62175E+12,2021-05-23T15:04:21,2021-05-23T15:00:06
8339,13514,练习-外部输入,assignment,1.62175E+12,23,1.62175E+12,2021-05-23T15:04:50,2021-05-23T15:04:27
8339,13514,练习-外部输入,assignment,1.62175E+12,44,1.62175E+12,2021-05-23T15:05:36,2021-05-23T15:04:52
8339,13515,BMI分段输出,video,1.62175E+12,298,1.62175E+12,2021-05-23T15:10:35,2021-05-23T15:05:37
8339,13516,练习-判断奇数或偶数,assignment,1.62175E+12,45,1.62175E+12,2021-05-23T15:11:22,2021-05-23T15:10:37
8339,13517,讨论-Python用作计算器,discussion,1.62175E+12,30,1.62175E+12,2021-05-23T15:11:54,2021-05-23T15:11:24
8325,13512,练习-计算总面积,assignment,1.62202E+12,88,1.62202E+12,2021-05-26T16:54:51,2021-05-26T16:53:23
8325,13516,练习-判断奇数或偶数,assignment,1.62202E+12,120,1.62202E+12,2021-05-26T17:25:16,2021-05-26T17:23:16
8307,13512,练习-计算总面积,assignment,1.6221E+12,14,1.6221E+12,2021-05-27T15:46:43,2021-05-27T15:46:29
8344,13514,练习-外部输入,assignment,1.62211E+12,6,1.62211E+12,2021-05-27T17:54:26,2021-05-27T17:54:20
8344,13508,练习-计算行程费用,assignment,1.62211E+12,6,1.62211E+12,2021-05-27T17:54:33,2021-05-27T17:54:27
8344,13516,练习-判断奇数或偶数,assignment,1.62211E+12,267,1.62211E+12,2021-05-27T17:59:02,2021-05-27T17:54:35
8344,13516,练习-判断奇数或偶数,assignment,1.62211E+12,11,1.62211E+12,2021-05-27T18:04:38,2021-05-27T18:04:27
7815,13517,讨论-Python用作计算器,discussion,1.62242E+12,29,1.62242E+12,2021-05-31T09:09:08,2021-05-31T09:08:39
8327,13508,练习-计算行程费用,assignment,1.62246E+12,17,1.62246E+12,2021-05-31T18:09:22,2021-05-31T18:09:05
8327,13510,练习讲解-身高的公/英制转换,video,1.62246E+12,66,1.62246E+12,2021-05-31T18:10:32,2021-05-31T18:09:26
8359,13512,练习-计算总面积,assignment,1.62246E+12,13,1.62246E+12,2021-05-31T19:57:39,2021-05-31T19:57:26
8327,13508,练习-计算行程费用,assignment,1.62247E+12,31,1.62247E+12,2021-05-31T21:50:47,2021-05-31T21:50:16
8355,13509,练习-控制输出格式,assignment,1.62261E+12,19,1.62261E+12,2021-06-02T12:56:31,2021-06-02T12:56:12
8355,13507,控制输出格式,video,1.62261E+12,36,1.62261E+12,2021-06-02T12:57:08,2021-06-02T12:56:32
8355,13508,练习-计算行程费用,assignment,1.62261E+12,13,1.62261E+12,2021-06-02T12:57:23,2021-06-02T12:57:10
8355,13509,练习-控制输出格式,assignment,1.62261E+12,9,1.62261E+12,2021-06-02T12:57:39,2021-06-02T12:57:30
8355,13510,练习讲解-身高的公/英制转换,video,1.62261E+12,133,1.62261E+12,2021-06-02T12:59:53,2021-06-02T12:57:40
8355,13509,练习-控制输出格式,assignment,1.62261E+12,84,1.62261E+12,2021-06-02T13:01:19,2021-06-02T12:59:55
8355,13509,练习-控制输出格式,assignment,1.62261E+12,24,1.62261E+12,2021-06-02T13:06:07,2021-06-02T13:05:43
8355,13510,练习讲解-身高的公/英制转换,video,1.62261E+12,1946,1.62261E+12,2021-06-02T13:38:35,2021-06-02T13:06:09
8355,13509,练习-控制输出格式,assignment,1.62261E+12,38,1.62261E+12,2021-06-02T13:39:16,2021-06-02T13:38:38
8355,13511,不规则面积计算,video,1.62261E+12,526,1.62261E+12,2021-06-02T13:48:06,2021-06-02T13:39:20
8355,13512,练习-计算总面积,assignment,1.62261E+12,249,1.62261E+12,2021-06-02T13:52:17,2021-06-02T13:48:08
8355,13511,不规则面积计算,video,1.62261E+12,7,1.62261E+12,2021-06-02T13:52:26,2021-06-02T13:52:19
8355,13512,练习-计算总面积,assignment,1.62261E+12,51,1.62261E+12,2021-06-02T13:53:19,2021-06-02T13:52:28
8355,13513,BMI计算-从键盘输入,video,1.62261E+12,460,1.62261E+12,2021-06-02T14:01:03,2021-06-02T13:53:23
8355,13514,练习-外部输入,assignment,1.62261E+12,223,1.62261E+12,2021-06-02T14:04:47,2021-06-02T14:01:04
8355,13506,练习讲解-计算行程费用,video,1.62261E+12,8,1.62261E+12,2021-06-02T14:04:57,2021-06-02T14:04:49
8355,13510,练习讲解-身高的公/英制转换,video,1.62261E+12,43,1.62261E+12,2021-06-02T14:05:42,2021-06-02T14:04:59
8355,13514,练习-外部输入,assignment,1.62261E+12,269,1.62261E+12,2021-06-02T14:10:13,2021-06-02T14:05:44
8355,13515,BMI分段输出,video,1.62261E+12,61,1.62261E+12,2021-06-02T14:11:16,2021-06-02T14:10:15
8355,13514,练习-外部输入,assignment,1.62261E+12,137,1.62261E+12,2021-06-02T14:13:34,2021-06-02T14:11:17
8355,13515,BMI分段输出,video,1.62261E+12,232,1.62261E+12,2021-06-02T14:17:33,2021-06-02T14:13:41
8355,13516,练习-判断奇数或偶数,assignment,1.62261E+12,89,1.62261E+12,2021-06-02T14:19:04,2021-06-02T14:17:35
8355,13515,BMI分段输出,video,1.62261E+12,33,1.62261E+12,2021-06-02T14:19:39,2021-06-02T14:19:06
8355,13516,练习-判断奇数或偶数,assignment,1.62261E+12,13,1.62261E+12,2021-06-02T14:19:54,2021-06-02T14:19:41
8355,13517,讨论-Python用作计算器,discussion,1.62261E+12,20,1.62261E+12,2021-06-02T14:20:23,2021-06-02T14:20:03
8358,13509,练习-控制输出格式,assignment,1.62303E+12,6237,1.62303E+12,2021-06-07T10:42:37,2021-06-07T08:58:40
8359,13512,练习-计算总面积,assignment,1.62305E+12,15,1.62305E+12,2021-06-07T15:47:17,2021-06-07T15:47:02
8359,13514,练习-外部输入,assignment,1.62305E+12,8,1.62305E+12,2021-06-07T15:47:32,2021-06-07T15:47:24
8359,13516,练习-判断奇数或偶数,assignment,1.62305E+12,11,1.62305E+12,2021-06-07T15:47:48,2021-06-07T15:47:37
8299,13517,讨论-Python用作计算器,discussion,1.62333E+12,36,1.62333E+12,2021-06-10T22:19:40,2021-06-10T22:19:04
